chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:48605,(fluoren-9-ylmethoxy)carbonyl group,de,Fmoc-Schutzgruppe,0,1,FMOC,WO-2025032139-A1
CHEBI:148435,"3,4-dimethyl-1H-pyrazole phosphate",de,"3,4-Dimethylpyrazolphosphat",0,1,DMPP,EP-4536723-A1
CHEBI:82295,Bitumens,de,Asphalt (Geologie),0,1,Asphalt,EP-4630626-A1
CHEBI:27605,D-psicose,de,Psicose,0,1,D-psicose,WO-2024213621-A3
CHEBI:27605,D-psicose,de,Psicose,0,1,D-psicose,WO-2025012221-A2
CHEBI:27605,D-psicose,de,Psicose,0,1,D-psicose,WO-2024189215-A3
CHEBI:88639,Ethylhexyl salicylate,de,Salicylsäure-2-ethylhexylester,0,1,Ethylhexyl salicylate,WO-2025132354-A1
CHEBI:88639,Ethylhexyl salicylate,de,Salicylsäure-2-ethylhexylester,0,1,Ethylhexyl salicylate,WO-2025132347-A1
CHEBI:16467,L-arginine,de,Arginin,0,1,L-Arginin,EP-4525996-A1
CHEBI:63213,TCEP,de,Tris(2-carboxyethyl)phosphin,0,1,TCEP,EP-4536723-A1
CHEBI:28619,acrylamide,de,Acrylamid,0,1,acrylamide,WO-2025179326-A2
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,EP-4554996-A1
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,WO-2025026803-A1
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,WO-2025017075-A1
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,EP-4554994-A1
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,EP-4572887-A1
CHEBI:17478,aldehyde,de,Aldehyde,0,1,Aldehyd,WO-2025176520-A1
CHEBI:22314,alkali metal atom,de,Alkalimetalle,0,1,Alkalimetall,WO-2025131704-A1
CHEBI:22314,alkali metal atom,de,Alkalimetalle,0,1,Alkalimetall,EP-4605455-A1
CHEBI:22314,alkali metal atom,de,Alkalimetalle,0,1,Alkalimetall,EP-4605454-A1
CHEBI:22314,alkali metal atom,de,Alkalimetalle,0,1,Alkalimetall,WO-2025172138-A1
CHEBI:30187,aluminium oxide,de,Aluminiumoxid,0,1,Al2O3,WO-2025073418-A1
CHEBI:30187,aluminium oxide,de,Aluminiumoxid,0,1,Tonerde,EP-4630509-A1
CHEBI:32952,amine,de,Amine,0,1,Amin,WO-2025098885-A1
CHEBI:18219,ammonium hydroxide,de,Ammoniakwasser,0,1,NH4OH,WO-2025109154-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,WO-2025176739-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,WO-2025093514-A3
CHEBI:22563,anion,de,Anion,0,1,Anionen,EP-4555056-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,EP-4547640-A1
CHEBI:33281,antimicrobial agent,de,Antimikrobielle Wirkstoffe,0,1,Antibiotika,WO-2025040286-A1
CHEBI:33655,aromatic compound,de,Aromaten,0,1,aromatische Verbindungen,WO-2025017075-A1
CHEBI:33250,atom,de,Atom,0,1,atome,WO-2025149224-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,WO-2025036919-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4547197-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4526383-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4507656-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4507655-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4561706-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4532216-A1
CHEBI:26130,biological pigment,de,Pigmente,0,1,Pigment,EP-4507657-A1
CHEBI:231672,bis(2-hydroxyethyl) terephthalate,de,Bis(hydroxyethyl)terephthalat,0,1,BHET,EP-4605454-A1
CHEBI:231672,bis(2-hydroxyethyl) terephthalate,de,Bis(hydroxyethyl)terephthalat,0,1,BHET,EP-4504402-A1
CHEBI:231672,bis(2-hydroxyethyl) terephthalate,de,Bis(hydroxyethyl)terephthalat,0,1,BHET,EP-4605455-A1
CHEBI:231672,bis(2-hydroxyethyl) terephthalate,de,Bis(hydroxyethyl)terephthalat,0,1,BHET,EP-4504829-A1
CHEBI:231672,bis(2-hydroxyethyl) terephthalate,de,Bis(hydroxyethyl)terephthalat,0,1,BHET,EP-4504401-A1
CHEBI:33301,bismuth atom,de,Bismut,0,1,Wismut,WO-2025180708-A1
CHEBI:22901,bisphenol,de,Bisphenole,0,1,bisphenol,WO-2025073535-A1
CHEBI:22901,bisphenol,de,Bisphenole,0,1,bisphenol,EP-4508141-A1
CHEBI:22901,bisphenol,de,Bisphenole,0,1,bisphenols,EP-4526369-A1
CHEBI:22901,bisphenol,de,Bisphenole,0,1,bisphenol,EP-4562075-A1
CHEBI:33216,bisphenol A,de,Bisphenol A,0,1,bisphenol-A,WO-2025098864-A1
CHEBI:33216,bisphenol A,de,Bisphenol A,0,1,bisphenol-A,EP-4562076-A1
CHEBI:28885,butan-1-ol,de,1-Butanol,0,1,n-Butanol,EP-4568939-A1
CHEBI:28885,butan-1-ol,de,1-Butanol,0,1,n-Butanol,EP-4568938-A1
CHEBI:27732,caffeine,de,Coffein,0,1,Koffein,EP-4577051-A1
CHEBI:22984,calcium atom,de,Calcium,0,1,Kalzium,EP-4490331-A1
CHEBI:22984,calcium atom,de,Calcium,0,1,Kalzium,WO-2025125109-A1
CHEBI:22984,calcium atom,de,Calcium,0,1,Kalzium,EP-4515011-A1
CHEBI:22984,calcium atom,de,Calcium,0,1,Kalzium,EP-4515010-A1
CHEBI:22984,calcium atom,de,Calcium,0,1,Kalzium,EP-4490333-A1
CHEBI:82297,carbon black,de,Ruß,0,1,carbon black,WO-2025124665-A1
CHEBI:46883,carboxy group,de,Carboxygruppe,0,1,-COOH,EP-4532666-A1
CHEBI:46883,carboxy group,de,Carboxygruppe,0,1,-COOH,EP-4532660-A1
CHEBI:18135,catechol,de,Brenzcatechin,0,1,catechol,WO-2025131235-A1
CHEBI:28097,chlorobenzene,de,Chlorbenzol,0,1,Monochlorbenzol,EP-4622950-A1
CHEBI:34631,chlorpyrifos,de,Chlorpyrifos,0,1,Cobalt,WO-2025008452-A3
CHEBI:34631,chlorpyrifos,de,Chlorpyrifos,0,1,Cobalt,WO-2025172145-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,EP-4515011-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,EP-4568800-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,WO-2025073358-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,EP-4515010-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,WO-2025078064-A1
CHEBI:27638,cobalt atom,de,Cobalt,0,1,Kobalt,WO-2025056199-A1
CHEBI:53310,copolymer macromolecule,de,Copolymer,0,1,copolymers,EP-4551626-A1
CHEBI:23824,diol,de,Diole,0,1,diol,WO-2025168594-A1
CHEBI:23824,diol,de,Diole,0,1,diol,EP-4558538-A1
CHEBI:23824,diol,de,Diole,0,1,diol,EP-4532582-A1
CHEBI:23824,diol,de,Diole,0,1,diol,EP-4532581-A1
CHEBI:23824,diol,de,Diole,0,1,diol,EP-4504808-A1
CHEBI:23824,diol,de,Diole,0,1,diols,EP-4598475-A1
CHEBI:23824,diol,de,Diole,0,1,diol,EP-4558537-A1
CHEBI:10545,electron,de,Elektron,0,1,beta,EP-4569148-A1
CHEBI:10545,electron,de,Elektron,0,1,beta,EP-4569146-A1
CHEBI:46880,"ethene-1,2-diyl group",de,Vinylengruppe,0,1,-CH=CH-,WO-2025093481-A3
CHEBI:46880,"ethene-1,2-diyl group",de,Vinylengruppe,0,1,-CH=CH-,WO-2025093514-A3
CHEBI:46880,"ethene-1,2-diyl group",de,Vinylengruppe,0,1,-CH=CH-,WO-2025093481-A2
CHEBI:42241,ethoxy group,de,Ethoxygruppe,0,1,ethoxy,EP-4526383-A1
CHEBI:4735,ethylenediaminetetraacetic acid,de,Ethylendiamintetraessigsäure,0,1,EDTA,WO-2025132354-A1
CHEBI:4735,ethylenediaminetetraacetic acid,de,Ethylendiamintetraessigsäure,0,1,EDTA,WO-2025132347-A1
CHEBI:4907,etidronic acid,de,Etidronsäure,0,1,HEDP,EP-4496557-A1
CHEBI:35366,fatty acid,de,Fettsäuren,0,1,fatty acid,EP-4543440-A1
CHEBI:5445,glyceraldehyde,de,Glycerinaldehyd,0,1,Glyceraldehyd,EP-4615987-A1
CHEBI:17754,glycerol,de,Glycerin,0,1,glycerol,WO-2025131407-A1
CHEBI:17754,glycerol,de,Glycerin,0,1,glycerol,EP-4525996-A1
CHEBI:13643,glycol,de,Glycole,0,1,Glykol,EP-4605455-A1
CHEBI:13643,glycol,de,Glycole,0,1,Glykol,EP-4605454-A1
CHEBI:24473,halogen,de,Halogene,0,1,halogen,EP-4623032-A2
CHEBI:24473,halogen,de,Halogene,0,1,halogen,WO-2025124794-A1
CHEBI:24473,halogen,de,Halogene,0,1,halogen,WO-2025077974-A3
CHEBI:24473,halogen,de,Halogene,0,1,halogen,WO-2025124777-A1
CHEBI:24473,halogen,de,Halogene,0,1,halogen,EP-4526383-A1
CHEBI:24473,halogen,de,Halogene,0,1,halogen,WO-2025103552-A1
CHEBI:24473,halogen,de,Halogene,0,1,halogen,WO-2025077974-A2
CHEBI:24473,halogen,de,Halogene,0,1,halogen,EP-4504821-A1
CHEBI:24632,hydrocarbon,de,Kohlenwasserstoffe,0,1,Kohlenwasserstoff,WO-2025040614-A1
CHEBI:24632,hydrocarbon,de,Kohlenwasserstoffe,0,1,Kohlenwasserstoff,WO-2025051910-A1
CHEBI:24632,hydrocarbon,de,Kohlenwasserstoffe,0,1,Kohlenwasserstoff,EP-4611917-A1
CHEBI:24632,hydrocarbon,de,Kohlenwasserstoffe,0,1,Kohlenwasserstoff,WO-2025088039-A1
CHEBI:30188,hydroxidooxidoaluminium,de,Aluminiumoxidhydroxid,0,1,AlO(OH),EP-4562076-A1
CHEBI:43176,hydroxy group,de,Hydroxygruppe,0,1,hydroxy,EP-4584335-A1
CHEBI:85249,hydroxyethylcellulose,de,Hydroxyethylcellulose,0,1,Hydroxyethyl cellulose,EP-4496559-A1
CHEBI:29191,hydroxyl,de,Hydroxyl-Radikal,0,1,hydroxyl,WO-2025093514-A3
CHEBI:24835,inorganic molecular entity,de,Anorganische Verbindung,0,1,anorganische Verbindungen,EP-4496555-A1
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,WO-2025131826-A1
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,EP-4543852-A1
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,EP-4558661-A2
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,EP-4584246-A1
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,WO-2025202163-A1
CHEBI:29202,isocyanic acid,de,Isocyansäure,0,1,isocyanate,WO-2025045564-A1
CHEBI:17087,ketone,de,Ketone,0,1,Keton,EP-4608795-A1
CHEBI:17087,ketone,de,Ketone,0,1,Keton,WO-2025017075-A1
CHEBI:24995,lactam,de,Lactame,0,1,lactam,WO-2025045754-A1
CHEBI:33319,lanthanoid atom,de,Lanthanoide,0,1,Lanthanoid,EP-4587447-A1
CHEBI:33319,lanthanoid atom,de,Lanthanoide,0,1,Lanthanoid,WO-2025021255-A1
CHEBI:44401,lawsone,de,"2-Hydroxy-1,4-naphthochinon",0,1,Henna,EP-4601607-A1
CHEBI:61995,lecithin,de,Lecithine,0,1,lecithin,WO-2025040605-A1
CHEBI:61995,lecithin,de,Lecithine,0,1,lecithin,WO-2025045813-A1
CHEBI:33979,lithium hydroxide,de,Lithiumhydroxid,0,1,LiOH,WO-2025196191-A1
CHEBI:33979,lithium hydroxide,de,Lithiumhydroxid,0,1,LiOH,WO-2025196199-A1
CHEBI:51759,methacrylamide,de,Methacrylamid,0,1,methacrylamide,WO-2025179326-A2
CHEBI:44520,methoxy group,de,Methoxygruppe,0,1,methoxy,EP-4526383-A1
CHEBI:46662,mineral,de,Mineral,0,1,Minerale,WO-2025036617-A1
CHEBI:135526,octocrylene,de,Octocrilen,0,1,octocrylene,WO-2025132354-A1
CHEBI:135526,octocrylene,de,Octocrilen,0,1,octocrylene,WO-2025132347-A1
CHEBI:7754,oligonucleotide,de,Oligonukleotide,0,1,oligonucleotides,EP-4615979-A1
CHEBI:17309,pectin,de,Pektine,0,1,Pektin,EP-4608736-A1
CHEBI:17309,pectin,de,Pektine,0,1,Pektin,WO-2025021764-A1
CHEBI:16670,peptide,de,Peptid,0,1,peptide,WO-2025119538-A1
CHEBI:30396,phenyl group,de,Phenylgruppe,0,1,phenyl,EP-4526383-A1
CHEBI:30396,phenyl group,de,Phenylgruppe,0,1,phenyl,EP-4581089-A2
CHEBI:30396,phenyl group,de,Phenylgruppe,0,1,phenyl,WO-2025133002-A1
CHEBI:26020,phosphate,de,Phosphate,0,1,phosphates,EP-4493529-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyols,EP-4514884-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,EP-4536723-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025131704-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,EP-4626945-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025131844-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025131851-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyols,EP-4496846-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025068609-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025026865-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025215142-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,EP-4608886-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025045813-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,EP-4605483-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,WO-2025214701-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyol,EP-4551631-A1
CHEBI:26191,polyol,de,Polyole,0,1,polyols,EP-4573140-A1
CHEBI:26218,potassium salt,de,Kaliumsalz,0,1,Kaliumsalze,WO-2025131407-A1
CHEBI:28831,propan-1-ol,de,1-Propanol,0,1,Propanol,WO-2025131407-A1
CHEBI:17824,propan-2-ol,de,2-Propanol,0,1,Isopropanol,WO-2025120127-A1
CHEBI:17824,propan-2-ol,de,2-Propanol,0,1,Isopropanol,WO-2025131407-A1
CHEBI:36867,pseudohalogen,de,Pseudohalogene,0,1,pseudohalogen,WO-2025077974-A3
CHEBI:36867,pseudohalogen,de,Pseudohalogene,0,1,pseudohalogen,WO-2025077974-A2
CHEBI:14973,pyrazole,de,Pyrazole,0,1,Pyrazol,EP-4626961-A1
CHEBI:14973,pyrazole,de,Pyrazole,0,1,Pyrazol,EP-4626962-A1
CHEBI:29389,silane,de,Monosilan,0,1,silane,EP-4587323-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025051900-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4490331-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025113919-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025056242-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025157879-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4522358-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025179317-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4515011-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025056114-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025073535-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025056114-A4
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4568800-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025045768-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4515010-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025078064-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,WO-2025016757-A1
CHEBI:27573,silicon atom,de,Silicium,0,1,Silizium,EP-4490333-A1
CHEBI:29390,silicon carbide,de,Siliciumcarbid,0,1,Siliziumkarbid,EP-4581192-A2
CHEBI:30563,silicon dioxide,de,Quarzglas,0,1,SiO2,EP-4493528-A1
CHEBI:30563,silicon dioxide,de,Quarzglas,0,1,SiO2,WO-2025073418-A1
CHEBI:30563,silicon dioxide,de,Quarzglas,0,1,SiO2,WO-2025073557-A1
CHEBI:30563,silicon dioxide,de,Quarzglas,0,1,Siliziumdioxid,EP-4536361-A1
CHEBI:30563,silicon dioxide,de,Quarzglas,0,1,Siliziumdioxid,WO-2025133002-A1
CHEBI:53311,sodium alginate,de,Natriumalginat,0,1,Algin,EP-4496559-A1
CHEBI:32145,sodium hydroxide,de,Natriumhydroxid,0,1,NaOH,WO-2025190720-A1
CHEBI:32145,sodium hydroxide,de,Natriumhydroxid,0,1,NaOH,WO-2025109154-A1
CHEBI:35195,surfactant,de,Tensid,0,1,surfactant,EP-4526372-A1
CHEBI:26848,tannin,de,Tannine,0,1,tannin,EP-4565554-A1
CHEBI:29256,thiol,de,Thiole,0,1,thiol,WO-2025202079-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4490331-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4522358-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4634629-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025021255-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025180751-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4568800-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4587447-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025073358-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4584405-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025114478-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025056199-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,WO-2025016810-A1
CHEBI:33341,titanium atom,de,Titan (Element),0,1,Titan,EP-4490333-A1
CHEBI:32234,titanium dioxide,de,Titan(IV)-oxid,0,1,Titandioxid,EP-4562076-A1
CHEBI:16199,urea,de,Harnstoff,0,1,urea,WO-2025093275-A1
CHEBI:16199,urea,de,Harnstoff,0,1,urea,WO-2025093279-A1
CHEBI:16199,urea,de,Harnstoff,0,1,urea,WO-2025093277-A1
CHEBI:16199,urea,de,Harnstoff,0,1,urea,WO-2025093276-A1
CHEBI:16199,urea,de,Harnstoff,0,1,urea,EP-4525996-A1
CHEBI:37603,vinyl group,de,Vinylgruppe,0,1,vinyl,EP-4526361-A1
CHEBI:37603,vinyl group,de,Vinylgruppe,0,1,vinyl,EP-4581089-A2
CHEBI:17151,xylitol,de,Xylit,0,1,xylitol,EP-4525996-A1
CHEBI:33342,zirconium atom,de,Zirconium,0,1,Zirkonium,WO-2025180751-A1
CHEBI:33342,zirconium atom,de,Zirconium,0,1,Zirkonium,WO-2025073358-A1
CHEBI:33342,zirconium atom,de,Zirconium,0,1,Zirkonium,WO-2025108775-A1
CHEBI:33342,zirconium atom,de,Zirconium,0,1,Zirkonium,WO-2025021496-A1
CHEBI:46345,5-fluorouracil,es,5-fluorouracilo,0,1,5-FU,MX-2025006353-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025011217-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025007172-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025010496-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025006996-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025008908-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025011037-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025003188-A
CHEBI:80270,Glucagon-like peptide 1,es,Péptido similar al glucagón tipo 1,0,1,GLP-1,MX-2025007846-A
CHEBI:15765,L-dopa,es,Levodopa,0,1,L-dopa,MX-2025007343-A
CHEBI:31882,N-methyl-D-aspartic acid,es,NMDAR,0,1,NMDA,MX-2025002186-A
CHEBI:2509,agar,es,Agar-agar,0,1,agar,MX-2025006773-A
CHEBI:2509,agar,es,Agar-agar,0,1,agar,ES-3031938-A1
CHEBI:2509,agar,es,Agar-agar,0,1,agar,ES-3020982-A1
CHEBI:2509,agar,es,Agar-agar,0,1,agar,MX-2025007237-A
CHEBI:2509,agar,es,Agar-agar,0,1,agar,WO-2024126879-A8
CHEBI:22315,alkaloid,es,Alcaloide,0,1,alcaloides,MX-2025005272-A
CHEBI:18310,alkane,es,Alcano,0,1,alcanos,MX-2025009954-A
CHEBI:30187,aluminium oxide,es,Alúmina,0,1,Al2O3,MX-2025011014-A
CHEBI:30187,aluminium oxide,es,Alúmina,0,1,Al2O3,MX-2025007370-A
CHEBI:16134,ammonia,es,Amoníaco,0,1,amoniaco,ES-1321192-U
CHEBI:16134,ammonia,es,Amoníaco,0,1,amoniaco,MX-2025007947-A
CHEBI:50113,androgen,es,Andrógeno,0,1,androgenos,MX-2025010560-A
CHEBI:50113,androgen,es,Andrógeno,0,1,androgenos,MX-2025004701-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025004970-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025008100-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025010154-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025005631-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025009867-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025002186-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025007063-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025010042-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025007194-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025008128-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025009185-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025004957-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025003314-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025003315-A
CHEBI:48706,antagonist,es,Antagonista (bioquímica),0,1,antagonista,MX-2025005903-A
CHEBI:16646,carbohydrate,es,Glúcido,0,1,carbohidratos,MX-2025004649-A
CHEBI:16646,carbohydrate,es,Glúcido,0,1,carbohidratos,MX-2025005917-A
CHEBI:16646,carbohydrate,es,Glúcido,0,1,carbohidrato,MX-2025006735-A
CHEBI:16646,carbohydrate,es,Glúcido,0,1,carbohidrato,MX-2025006733-A
CHEBI:16646,carbohydrate,es,Glúcido,0,1,carbohidratos,MX-2025005906-A
CHEBI:50594,carbon nanotube,es,Nanotubo de carbono,0,1,nanotubos de carbono,MX-2025010722-A
CHEBI:36916,cation,es,Catión,0,1,cationes,MX-2025008100-A
CHEBI:36916,cation,es,Catión,0,1,cationes,MX-2025010154-A
CHEBI:36916,cation,es,Catión,0,1,cationes,MX-2025007237-A
CHEBI:36916,cation,es,Catión,0,1,cationes,ES-1322257-U
CHEBI:50858,corticosteroid,es,Corticosteroide,0,1,corticosteroides,MX-2025007295-A
CHEBI:17650,cortisol,es,Cortisol,0,1,hidrocortisona,MX-2025007361-A
CHEBI:29237,deuterium atom,es,Deuteruro de hidrógeno,0,1,deuterio,MX-2025008946-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025006880-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025010447-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025002013-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025005144-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025006698-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025008722-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025005049-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025009326-A
CHEBI:10545,electron,es,Electrón,0,1,beta,MX-2025008267-A
CHEBI:4735,ethylenediaminetetraacetic acid,es,Ácido etilendiaminotetraacético,0,1,EDTA,MX-2025003702-A
CHEBI:35366,fatty acid,es,Ácido graso,0,1,acidos grasos,MX-2025009008-A
CHEBI:35366,fatty acid,es,Ácido graso,0,1,acidos grasos,MX-2025005186-A
CHEBI:35366,fatty acid,es,Ácido graso,0,1,acidos grasos,WO-2025163349-A1
CHEBI:35366,fatty acid,es,Ácido graso,0,1,acidos grasos,MX-2025007887-A
CHEBI:48318,fragrance,es,Perfume,0,1,aroma,MX-2025006532-A
CHEBI:48318,fragrance,es,Perfume,0,1,aroma,MX-2025006200-A
CHEBI:48318,fragrance,es,Perfume,0,1,aroma,MX-2025006531-A
CHEBI:48318,fragrance,es,Perfume,0,1,aroma,MX-2025006530-A
CHEBI:48318,fragrance,es,Perfume,0,1,aroma,MX-2025006344-A
CHEBI:16865,gamma-aminobutyric acid,es,Ácido γ-aminobutírico,0,1,GABA,MX-2025009158-A
CHEBI:17089,glycoprotein,es,Glucoproteína,0,1,glicoproteina,MX-2025004964-A
CHEBI:5686,heterocyclic compound,es,Compuesto heterocíclico,0,1,compuesto heterociclico,MX-2025010048-A
CHEBI:5686,heterocyclic compound,es,Compuesto heterocíclico,0,1,compuestos heterociclicos,MX-2025004817-A
CHEBI:5686,heterocyclic compound,es,Compuesto heterocíclico,0,1,compuestos heterociclicos,MX-2025004812-A
CHEBI:5686,heterocyclic compound,es,Compuesto heterocíclico,0,1,compuestos heterociclicos,MX-2025008456-A
CHEBI:5686,heterocyclic compound,es,Compuesto heterocíclico,0,1,compuestos heterociclicos,MX-2025004813-A
CHEBI:16125,hexadecan-1-ol,es,Alcohol cetílico,0,1,1-Hexadecanol,ES-3025334-A1
CHEBI:16125,hexadecan-1-ol,es,Alcohol cetílico,0,1,1-Hexadecanol,ES-3025333-A1
CHEBI:30776,hexanoic acid,es,Ácido hexanoico,0,1,C6:0,MX-2025004066-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025006404-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025010042-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025005052-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025004626-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025008456-A
