chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025009112-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010021-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025006765-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025005049-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025008125-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025006783-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025000856-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025009649-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025004470-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025004924-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025008378-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025010638-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025011079-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025004947-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,1,1,,MX-2025008633-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010022-A
CHEBI:33250,atom,de,Atom,0,0,,WO-2025040614-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4584335-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025103552-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4543963-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025176739-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025068609-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4605455-A1
CHEBI:33250,atom,de,Atom,0,1,atome,WO-2025149224-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4508036-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025045564-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4615900-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025131826-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025124794-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025210100-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025119597-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4507651-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4547767-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025179326-A2
CHEBI:33250,atom,de,Atom,0,0,,WO-2025168594-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4551631-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4573140-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025131662-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4634287-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4490219-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4526383-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025021255-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4558242-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025190932-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025202016-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4554569-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4587447-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025172138-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4551626-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025119550-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025131704-A1
CHEBI:33250,atom,de,Atom,1,1,,WO-2025149451-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025124777-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025132700-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4623016-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025026803-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4630123-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025077974-A2
CHEBI:33250,atom,de,Atom,0,0,,WO-2025114214-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025125093-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4605454-A1
CHEBI:33250,atom,de,Atom,0,0,,WO-2025040768-A1
CHEBI:33250,atom,de,Atom,1,1,,WO-2025016810-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4584229-A1
CHEBI:33250,atom,de,Atom,0,0,,EP-4504821-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4627003-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025187423-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025205245-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164751-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169953-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204847-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025207608-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025150947-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025173520-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169764-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025211316-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216260-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204822-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025202211-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2023048595-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025040614-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206053-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025182551-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025150358-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4584335-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206114-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025103552-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187578-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169833-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025169707-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025178047-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204546-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187305-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025150393-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025164521-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025186782-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216243-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169821-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626938-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211358-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169607-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4543963-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4627002-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025182509-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025176739-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025068609-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205636-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4627004-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206115-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025182740-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025202898-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025183186-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025201708-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4626899-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204633-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204432-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170062-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025170005-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164752-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215480-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2021235970-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206000-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4605455-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206350-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025183201-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205722-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025159098-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025211414-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2024035282-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025149224-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025214642-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4508036-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216125-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025159178-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025045564-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205735-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187312-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206132-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025158745-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206332-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187312-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4623017-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169730-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025173237-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187619-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025154375-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4623050-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205331-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025211334-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205212-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025154423-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025197876-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211401-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4615900-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025197222-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187619-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187822-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169878-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205667-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025131826-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4634185-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192638-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2024035281-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630467-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205682-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025192516-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204944-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025187636-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170042-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025200913-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626397-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025124794-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206089-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4626620-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025213526-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204024-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187615-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4623037-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211076-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216238-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626608-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4629962-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215481-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205091-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025158737-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4623051-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4634344-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025182552-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192261-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025186378-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025213617-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025173494-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025154641-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206163-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216288-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025186831-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164806-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205548-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025210100-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025119597-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192434-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204756-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025213651-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164499-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205897-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211457-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4507651-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025150392-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205089-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025173458-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4547767-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216199-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170052-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025182975-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205996-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025188035-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025019917-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025203810-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206296-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187370-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205896-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025207845-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187328-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206153-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204496-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025207074-A2
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187578-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2022081040-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025188986-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025154811-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204845-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025179326-A2
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025194870-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025203454-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215348-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204097-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204154-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025168594-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2021225462-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216005-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4627005-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204582-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187677-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206097-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205441-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025131947-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206923-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215485-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192509-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626853-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025197498-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204039-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630463-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025211261-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025213489-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4551631-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205940-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4573140-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025197551-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4623043-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025192981-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4623052-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169755-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025150394-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025187705-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170050-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025131662-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630380-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025211251-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170061-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025205464-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025182494-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187095-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025192984-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216142-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025164574-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4634287-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4490219-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216193-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4634260-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205211-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211157-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164519-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025205891-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4526383-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630502-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187695-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4626972-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025150551-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025214864-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187371-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216186-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205522-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025211158-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205783-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025185526-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025217166-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025216006-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025197911-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025021255-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205374-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204204-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4558242-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187677-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205520-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025158806-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215141-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025190932-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206302-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630474-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025177595-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025202016-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205410-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164404-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025182950-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187615-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4630397-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187203-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4490217-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187823-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206071-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025186833-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4554569-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4587447-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206106-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192265-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025173648-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025196955-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4634301-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025186904-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4634252-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187328-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4634261-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025192050-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025164300-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187371-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206122-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025164483-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205553-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025154813-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025185366-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025187705-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205807-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205599-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206118-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025206340-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025182692-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025172138-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4634244-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025158854-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025150391-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626854-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4551626-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206280-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025183515-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204716-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170045-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206028-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025186493-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626946-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025119550-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025131704-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187680-A8
CHEBI:33250,atom,fr,Atome,0,0,,EP-4633584-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215450-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025149451-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4629958-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025192417-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204977-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025202189-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4626382-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025124777-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215980-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025188035-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4623042-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025132700-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025170065-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205598-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025169659-A1
CHEBI:33250,atom,fr,Atome,1,1,,EP-4623016-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187469-A8
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025173616-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025204116-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025216629-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4634245-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025187695-A8
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025197291-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025173719-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025197729-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025026803-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025205587-A1
CHEBI:33250,atom,fr,Atome,0,0,,WO-2025215346-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204023-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025206002-A1
CHEBI:33250,atom,fr,Atome,0,0,,EP-4630123-A1
CHEBI:33250,atom,fr,Atome,1,1,,WO-2025204745-A1
